ID,Prop_Nouns,Advb_Determ,PerPos_Pronouns,Past3rdSing_Verbs,VaderS_Neg,VaderS_Neu,VaderS_Pos,Opinion_Pos,Opinion_Neg,WordLen_Avg,Start_Digit,Num_StopW,CBait_Phrase,Synt_DepMax,Synt_DepAvg,EMB_1,EMB_2,EMB_3,EMB_4,EMB_5,EMB_6,EMB_7,EMB_8,EMB_9,EMB_10,EMB_11,EMB_12,EMB_13,EMB_14,EMB_15,EMB_16,EMB_17,EMB_18,EMB_19,EMB_20,EMB_21,EMB_22,EMB_23,EMB_24,EMB_25,EMB_26,EMB_27,EMB_28,EMB_29,EMB_30,EMB_31,EMB_32,EMB_33,EMB_34,EMB_35,EMB_36,EMB_37,EMB_38,EMB_39,EMB_40,EMB_41,EMB_42,EMB_43,EMB_44,EMB_45,EMB_46,EMB_47,EMB_48,EMB_49,EMB_50,EMB_51,EMB_52,EMB_53,EMB_54,EMB_55,EMB_56,EMB_57,EMB_58,EMB_59,EMB_60,EMB_61,EMB_62,EMB_63,EMB_64,EMB_65,EMB_66,EMB_67,EMB_68,EMB_69,EMB_70,EMB_71,EMB_72,EMB_73,EMB_74,EMB_75,EMB_76,EMB_77,EMB_78,EMB_79,EMB_80,EMB_81,EMB_82,EMB_83,EMB_84,EMB_85,EMB_86,EMB_87,EMB_88,EMB_89,EMB_90,EMB_91,EMB_92,EMB_93,EMB_94,EMB_95,EMB_96,EMB_97,EMB_98,EMB_99,EMB_100
1112750249477582856,0.5833333333333334,0.0,0.0,0.0,0.209,0.791,0.0,0,0,6.916666666666667,0,3,0,7,2.4166666666666665,0.014188724445498565,0.032521184191662444,0.03657743684903717,-0.028375527011868313,-0.009133563822641444,-0.05543079669496935,-0.015560238488633832,0.0034376234934143817,-0.020200773060977364,-0.05483029663798735,0.02032944606347425,-0.00759236114116345,-0.4293488620679579,-0.023163512906698023,0.05429432570565127,-0.0853031324121237,-0.009732983064810964,0.0006185163658805794,-0.051139589355522985,0.0002129593747396616,-0.0162165904846291,-0.03320090724867438,-0.0011733152278871496,0.022078357130450334,-0.031482255150214085,0.027267055650123637,0.010967117528984832,0.0044129458689333755,0.013333837179324131,-0.0024561306831670923,0.01335596299569279,0.0268098836726048,0.016845015882739452,-0.03131312682649852,0.012000331155585561,0.04215365162207606,0.007652437218824178,0.05851672506028884,0.02485876413574204,0.006608091385696687,-0.015368558973300594,-0.018270630841493267,0.042266748747913016,-0.01340883117062563,0.004511673081133201,0.006075479721244252,-0.00976856952131428,-0.010621967028237185,-0.013503137125724542,-0.005955147901649977,-0.02147287479547242,-0.04249000689262222,-0.037410382019168575,0.03505374715821059,-0.03017537154282454,-0.007678549441706281,-0.013712136349018219,-0.006533142660288117,-0.02646335888193251,0.03485978860592975,-0.00795294308983335,0.04370995133120607,-0.016272940612293892,-0.022686915347429008,-0.024671459960214265,0.007416884063955581,0.04607454964387533,0.006815020989326852,-0.00789074796188971,-0.03960896379552829,0.015567335841871378,-0.020970482598429003,0.028257190329893853,-0.02913681886157196,-0.05225973226456198,0.03357775472655823,-0.0302678584412246,-0.010098511532330249,0.03470310059167021,-0.0016834873566833153,0.15275051216615187,-0.004052748610129954,0.07369459338982666,0.029394972948576625,-0.0234504401316614,-0.03393210300015055,0.051555595294696575,0.030928338413437426,0.001503067555920142,-0.03836826170191021,-0.03985808935449591,-0.014324553251474073,0.00845559049985307,-0.012166846106084343,-0.0035918208530067476,0.04975466657144963,0.02725249119088268,0.003597727712939581,6.90566966007254e-05,-0.024518182966085832
1109103185656844288,0.11764705882352941,0.0,0.058823529411764705,0.17647058823529413,0.219,0.651,0.13,0,0,5.117647058823529,0,4,1,7,2.176470588235294,0.06342199011860225,0.0784349367127904,0.02782900875218878,0.016874462367707246,-0.009760218803558677,-0.010036924705261144,0.0021386351806035406,0.0016764081501953363,0.013642391127740567,-0.0016022618664196162,0.014733293455380068,0.001050031896604557,-0.5743466300654759,-0.0025238468820600016,0.027789993414730412,-0.020667857466182462,0.011993549626469846,-0.03258191824285465,-0.01832840936961732,-0.005168639252632284,0.05036818844334399,0.0058743588620270345,-0.015573032511483209,0.0377970220787708,0.005048480737332636,-0.058628354610780725,-0.0020145898110277612,-0.01613612265919283,0.006440560094622363,-0.015728091818859157,0.00775419373325597,-0.01173090438362203,-0.052962180263998675,-0.003579043137020275,-0.0017884176452416544,0.025432622931140552,-0.008815649311861523,0.0017931072060995497,0.0020797804511767017,-0.039446240389832465,-0.06894480000141238,0.016147846094255902,0.020340995302899456,-0.011124053726365952,0.017544698293440474,-0.05113369970815867,0.0009865559614091286,-0.0065888721258491306,0.02020623578671966,-0.0032933427637783785,-0.03132148255924048,-0.005623010703402494,-0.001623688596331137,-0.01697749998463422,-0.005902684409782702,-0.0016259915571370915,-0.029394230511657415,-0.004703017510635493,-0.01714244595571977,0.0034492791514189984,-0.01180832608160756,0.0029064266835789714,-0.0025523066912582246,-0.028647403640144613,0.04846449601867186,-0.03759916229594534,-0.01620353646666294,0.009493536030782035,-0.02928957733966165,-0.010609547163269348,-0.008607059909442768,-0.02050280985902771,0.03549661992559555,-0.05869067724649295,0.006868926294918207,-0.02089936892835566,0.006244305988214095,0.015163770618882463,-0.016866285643070553,0.006212239979477191,0.20690118026875237,0.010597580069470472,0.015327973189080916,0.01513083666653,-0.022583369643067758,-0.027506537527628275,-0.0333386127443544,0.022716185811336075,-0.038667840969496284,-0.0027182273572163105,-0.04101491610069247,0.0073590861407608794,-0.019665608592013658,0.016245347179756033,-0.020888168353377045,-0.01616511732091991,-0.008763909437959074,-0.028972857413375654,0.018794614984744103,-0.0030207210455703935
1106772739518414848,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,1.0,0.0,0,0,9.333333333333334,0,3,1,6,2.2857142857142856,0.04027980246424778,0.028532613010495807,0.020504675514894818,0.0015894727039482072,0.031783713418507276,-0.001147067277727224,-0.06478126864067721,-0.008121431627486134,0.022360962758171486,-0.04283043097829661,-0.01005580294507394,-0.0017064437021097484,-0.34861022199586256,-0.0064484333054030335,0.007331230314654587,-0.0038415493617946516,0.022895137564507725,-0.016211186432703275,-0.016414248367091926,0.019676786362064953,0.006254962294500769,0.045132953892326605,0.018616980093363766,0.04839890235802059,-0.0024619426393563733,0.007119367243280666,-0.020117658833180764,-0.011000054717842602,0.06153349055364748,0.021108705110276845,0.0059194859275660434,0.019759300227347138,-0.04790607114574646,0.0007312038965951131,-0.00836355035972916,-0.05017042325320745,0.06108941462656247,0.02682975744327061,0.015548342033230621,-0.051058392690088134,-0.06799402147885088,-0.009416785445184185,0.025916060819193062,-0.0059639440098640285,0.04292616000039343,-0.01971246861840703,-0.04801409962125161,0.040496988605069166,-0.022296968116696535,-0.009450566337369508,0.006150573811679246,-0.04175072301000675,-0.05815329827818996,-0.03994952561222484,0.010530434666124237,0.04998463934965636,0.01392638680802565,-0.004840318791912943,-0.03198130789538164,-0.036380431991755884,-0.026021590757447775,-0.007360652855713844,0.004245270820183099,-0.013530149774443907,0.04305545149374104,-0.005602629259882024,0.018126736857245647,-0.012353523473923685,-0.037384288803102246,-0.004445133442423211,-0.002122389106898021,-0.00990883976843138,0.024562527895951883,-0.013913991954574833,-0.03473385205543818,-0.028100693095597398,-0.02823682186280524,-0.007574085230762325,-0.007796660581870012,-0.013335260287188327,0.15240294085773073,-0.0019096449273114326,0.03210246384404191,0.02151320667605834,0.04216892686921487,-0.03948544731667285,-0.039055150920861495,0.0051397487345286996,-0.054117222254682996,0.0014609953294110456,-0.07836823847904702,0.03477114536532067,-0.01075043456630411,0.04646139408673218,-0.04029509922691491,-0.03256100470134041,0.01602562109469798,-0.002132781101562092,0.015834026732629895,0.0055435967522103335
1112731490918559745,0.0,0.058823529411764705,0.11764705882352941,0.0,0.077,0.759,0.164,0,0,5.705882352941177,1,3,1,13,3.2666666666666666,0.03552142691501598,0.028776195498533302,0.008907074991402922,0.024556439709804,-0.00369976287500098,0.004541207087115601,0.025766724133329096,0.0035191613493018017,-0.007387353989840551,0.025235951297179003,0.007978634132612749,-0.009073762839525084,-0.4686392130233199,0.0025853427690600414,-0.017158022439216998,-0.020673540961325676,-0.012033318478407136,-0.0014521804625317505,-0.017629461630072053,-0.03050887021763955,-0.002952137341161487,0.0036056092212208173,0.004008522920194421,0.06385354346432451,-0.019314249743820105,-0.038136710253815854,0.0006236715824790978,0.021243522447782038,0.05492898240846109,-0.028853014378775337,0.0015961233637920165,-0.034571312382683225,-0.04330495442422534,-0.023223923846452416,0.07205707686939716,0.01348187819461912,0.008557297184807473,0.02618483565732091,-0.008484618849664022,-0.03449807465111144,-0.07792736925796502,0.01586308626379717,0.018256023719472787,0.020504912851101707,0.045853250572674156,-0.02457418569788456,-0.012459849273263053,-0.030555633806666788,0.0018556123773574406,-0.006883290435221392,-0.009555365992626099,-0.04748022109247936,0.013672801132197742,0.02217353961822156,0.03987462273303101,0.03194233648034572,-0.03297109680345494,-0.0011323374892021009,-0.025055284660824028,0.00395404991115405,0.021614174424071084,0.00375607479567452,-0.010632809020557379,0.019279810408985954,0.035766579355182876,0.005989355335427697,-0.018002971812047252,-0.007994533641278483,-0.0450837837518386,0.003728319945876231,0.015804981745209307,0.01397454600016631,0.039251335493504944,-0.010177893764693375,-0.007471283016130039,-0.03277827810140852,-0.009540009943961116,-0.005373735103614492,-0.0017395830311831852,-0.01963742983496556,0.1559620532465419,0.011417561763821641,-0.00123630957924538,-0.012891739882591405,0.026942931454057205,-0.023332185333074677,-0.02022531743416154,0.030953204731409733,-0.0066201740863654854,0.005363968062327281,-0.04217459275213589,0.008355960568728957,0.03469545897602734,-0.023893879684230936,-0.0034200230409448555,-0.006780997920592467,-0.012899270388401848,-0.019705007867238757,0.026283039249719947,-0.034998210463173994
1112945175905464320,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.815,0.185,0,0,6.055555555555555,0,3,0,16,4.473684210526316,0.03280709641605694,0.02280551708140904,0.0022062069893620073,-0.017387582599358117,0.0164473735168468,-0.03677614891432402,-0.04047074720915162,0.0038308319055377735,-0.0025020931975884395,-0.043954797529810005,0.023947700333565556,0.001730169667229463,-0.3361546211114827,-0.041421338441644646,0.029205941397978507,-0.030824684285953176,0.0049825113956951305,0.017381136767417746,0.017753138331968326,0.011904921934510817,0.003522784887432902,-0.013538086234503895,0.0013671149612568803,-1.586275741640391e-05,-0.010828631557445834,-0.06182292182241376,-0.003935827841447543,0.0024699388346569482,0.019773476634808704,0.009431305173519266,0.02780362415210331,0.005128073348649473,-0.012761649387355816,-0.025101980330928395,0.005443071474123737,-0.01100759299667372,-0.043541713688181265,0.019885403570099516,-0.0026030472220004495,-0.027950204226650732,-0.05643415261969904,0.0017609772597112624,0.0063855905540465855,-2.110544937391225e-05,-0.0030534047588876134,-0.01801256838176486,-0.022101194520121326,-0.01316501895564643,0.010763370465699997,-0.02340740408541755,0.02017179078711531,-0.02761275057243837,-0.023090818755220587,0.006561756026753987,-0.04124625978536476,0.01428075289951966,-0.0028934722458108684,-0.028276743085897393,-0.0027144967855367084,-0.009957380920618642,0.005835931397235433,0.015685694014241396,-0.01923212316602492,0.004927717210671264,0.03169840388176937,0.006183018855342831,0.004801526472519199,-0.014418395776856307,-0.010916632860060262,-0.03761649351979966,0.010900377808291443,-0.02063922352391269,-0.009084968085403848,-0.012368426412612495,-0.009046976843857399,0.0005330232204785804,0.013674751652049132,0.002992780851236374,0.002537483384949239,0.032278955943599356,0.08281492864147569,0.02405442140349986,0.027816212623686835,0.052180163628443486,0.01371258122204123,0.006565318020683486,0.001749667281718155,-0.00035813783312354445,-0.00874597698478214,0.01043834007653042,-0.027636197766124457,-0.02242603055338675,0.02602159617159594,-0.017484953892290347,-0.012985586030724316,-0.011374822766727992,0.0018439320287567036,-0.006821015179097742,0.01879329610602842,-0.004150146807510618
1106738109629300736,0.3,0.1,0.0,0.0,0.0,0.783,0.217,0,0,6.4,0,4,1,7,2.8,-0.009311411583687784,0.03171641811402894,0.029597506200244917,0.0265934760339408,0.025769682896474123,0.0062953580872787225,0.0031658306107981015,-0.0304620669670279,-0.0028750063927048242,-0.017423326446794302,0.002374759261092371,0.0235146760076404,-0.5263313321196169,0.01364248843166066,-0.006338562408924153,-0.04221506035155045,-0.025388022628326862,0.00031500949971150286,-0.033472501935901545,0.005709787091096226,0.012586970197358882,-0.02071508160833491,-0.006885829749054467,0.026211473604193406,0.0014829371151978364,-0.009305375630610258,-0.016721488440097475,0.02460109706874532,0.02835368125148528,0.01362922415368785,-0.019584683100614123,0.01874205595989047,-0.022373918520685324,-0.020032104824249598,0.016088341547498913,0.0041990291031191425,0.012366791269711961,0.0066152045664620044,-0.05174699473418332,-0.021844218031030895,-0.08964950368712919,0.0135038521666416,0.01998368893835328,-0.030117921424862717,0.01631805397724714,0.009870968692790161,0.011193073898121159,0.00221727272863885,0.0020466954031456834,-0.026247623617487212,0.014169775845691646,-0.016682759540780367,-0.00764677801855778,0.025349983312485027,0.009368932238608537,-0.004485059341512917,-0.023470450945429582,-0.05193482573515734,-0.012621094315840515,0.01451160503784201,0.032485010648526026,0.03899085810722116,-0.055727487786872455,-0.03225588117276928,0.05416183032902024,-0.02636173602840992,0.010605258936380356,-0.018596827861077626,-0.01377755896136054,-0.03111459651154004,0.0017642443296711288,-0.0328070189281609,0.05413389068556151,0.002489248105693374,-0.006704312952804141,-0.012955164510567057,-0.005192088896475437,-0.011649842604152345,0.01194722232396256,0.0023195045889059795,0.17678766345743213,-0.02619383813933215,0.016109359585726277,0.02252146749813151,0.05535371391966467,0.0013890977023392089,-0.0037562233049164956,0.013982403839995725,0.023127153966600537,-0.0064057362863121975,-0.03817295102154832,0.04615913248069109,0.02226130607793969,-0.026688312330441676,-0.03554766243539696,-0.046485555466832244,0.01083540879168036,0.012469064047255611,-0.004329148170657549,-0.0030656723352495024
1112898813902114816,0.5294117647058824,0.11764705882352941,0.0,0.0,0.126,0.631,0.243,0,0,7.294117647058823,0,2,0,14,4.0588235294117645,0.039619468116469214,0.007648184059010291,0.028450466142232567,-0.03634330517502067,0.029865361700270102,-0.050562692654357914,-0.012336640844965129,-0.04222367779615147,0.017556188644748196,-0.03785075922723366,-0.0052498233419386855,7.638170141159962e-05,-0.4372342684659896,0.00632137559505548,0.022959935767503662,-0.02607938886312108,-0.020038632989896343,0.002042832156445562,-0.003811883943669865,-0.016609870044188395,0.0023299104178473914,0.005728799280549744,0.005903110998316125,0.059428610542148604,-0.021758009211929042,-0.09333415841113638,-0.009616494951328776,0.03201253004098401,0.04045684848836734,-0.007799862290733013,0.004029655821103997,-0.037293503775335364,-0.04260900178388417,-0.009735674693004738,0.07118238012910573,-0.01513362854133311,0.012671307464828441,0.042081812852919905,-0.02601939499161454,-0.029359338420059587,-0.057218074776744544,0.012826425257223028,0.016436395144124823,-0.006283786756363702,0.023590535097162402,0.010147475993548644,-0.028898774013674456,-0.009078328125330654,0.0003749831027079903,-0.0010277741920825484,0.004615277852748782,-0.024977975867440997,-0.040228229887973095,0.019485388910185617,0.02379922236986799,0.029127990082271862,-0.019485593713729314,-0.026138264481314743,-0.020213711135102563,-0.021659746147586742,0.006910864525313926,0.0130401705156451,0.00017903171847138714,-0.017799898754384518,0.04442930664916829,-0.0059519740718425584,-0.001721095430118347,-0.004825681228592048,-0.04949718332895356,0.005857189015086347,0.01207751525426144,-0.002580416993736191,0.0381578913480068,-0.0038100054406299292,-0.020294704193897135,-0.03369225438567754,-0.022309658053731394,0.009465870566704294,-0.015931639935291772,-0.0031597920675973984,0.13651549588775308,0.007791267412926972,0.05433282325504527,0.020182974799155644,0.0005613842128109299,-0.018406282967601394,0.020086174224205205,0.03692212199464176,0.012221286693693201,0.010689058901551817,-0.06585009391621811,0.008162823891968247,0.011981359933246971,-0.01864416327058988,0.03149897627906563,0.007381902076455966,0.009300539303254028,-0.010357827884930318,0.009033470638087066,0.016658823471780316
1106661395683254272,0.0625,0.0625,0.0,0.0,0.0,1.0,0.0,0,1,6.8125,0,4,0,4,2.2,0.03764585516118703,0.04414241740648215,0.030297045726383108,-0.02045565785744888,0.012051029654607016,-0.010303885138820872,-0.002619393910040173,0.009188244504071135,-0.006522323753923462,-0.012774865288957719,0.014380563526652314,-0.0031443052448777006,-0.4514473944786195,0.0049699295252056755,0.008445419990051856,-0.034053223264393265,-0.017216632138518158,0.02891360614488305,-0.05517630608882616,-0.014614053449281924,-0.0302597345641053,0.037513464550586254,0.01408067405420645,0.025949341689166093,-0.03554358388567995,-0.0408048248924368,-0.014125855392823825,-0.011475518870569742,0.03380824393950202,-0.010816165811484021,0.0005094136669899048,-0.00593953498388474,-0.021808021558918207,-0.018535603068286895,0.02268610277243626,0.0005501357445717808,0.016157913670749712,0.019118097687532122,-0.012122877127631004,-0.023495026595626155,-0.03959814584290324,-0.04164155108458044,0.0005864600245915428,-0.014086501058969839,0.012002214149438684,-0.026022052970548243,-0.015806658783042098,0.003869773665235569,0.042117331651792884,0.013617675310282781,-0.03557722494130364,-0.026569629718062444,0.005925266840854626,0.023331297195686412,0.03411878484531934,0.024414752261355442,0.007669986492608427,-0.0036073450648782383,0.005033043174931578,-0.010487973145031922,0.03198368311520205,0.026701461142805572,-0.006300916000941599,-0.01984473346352996,0.02621287582201374,0.005651959387383216,0.02056386161332855,-0.0035078408168917143,-0.031099162348554654,-0.010741699871135723,0.0018457620833849538,0.007682988173272978,0.02760642617194566,0.007400485044241588,-0.02729276152595355,-0.007411987536838785,-0.025167358665844734,0.012818060654333583,-0.006608612708262322,-0.012780113735305906,0.16783121750326085,-0.01881953049076435,0.03869792872172044,0.006718689535410103,0.03345588224339704,-0.0020104438176572676,0.005424158313279387,0.010171744638872295,0.0033629436111540013,-0.03614596583569643,-0.0537485170555985,0.029298490797222153,-0.030469310788535965,0.02562234120667266,-0.0055081826390178685,-0.0008515928974530441,0.011682659499510592,0.05230642182410048,0.020500614891525114,0.017262481932920525
1104949284858785792,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.777,0.223,0,0,9.444444444444445,0,0,0,5,2.5555555555555554,0.04534868697298263,0.028356732013181344,0.03336753184721018,-0.016227170129419287,0.017296976730400145,-0.03954346009387177,-0.010456690984775927,-0.015505127286262764,-0.032453837552889664,-0.03871245754968725,-0.010747279775359534,0.04082813366469714,-0.3292393568237469,0.014430212573221758,-0.022260023236292812,-0.005016027173425253,0.018359117785877788,0.04772288996563175,-0.06140444954636033,-0.022576653942466142,-0.03126103642393335,0.02434940951895944,0.020897438373883727,0.05540565532677406,-0.0035344499130728992,-0.07524564582134392,0.007329617004167976,0.01708273414365272,0.013818530346906,-0.01713639145113456,-0.02160829779241469,0.0035738455619302393,-0.035305044080677576,-0.03716502932536019,0.030809921387292626,-0.04951365045650312,0.02322189708111224,0.041341257620186825,0.013820740505515988,-0.0190347131968352,-0.04668346651584443,-0.013600593404719384,0.011500065418713555,-0.006794156603939159,0.020557230659325465,-0.010321549355917293,0.01393125551577171,-0.021335927538451413,-0.0257528566915424,0.006094383959537639,0.007191661871734368,0.006210956697922062,-0.039820555914144955,-0.031117597862869273,0.05826567068276426,0.0038894182624474795,0.017884624688106046,0.002687075082944091,-0.04549793373789531,-0.025367891823611485,-0.016653352165782943,0.05326543769426823,0.026806734479570375,-0.010222935088391168,0.032532554541827866,4.14513120338646e-05,0.013363494512012481,0.016888109307555375,-0.027219412935615712,-0.01845757036404523,-0.002657284514806344,-0.013600955978367387,0.04692782187014942,-0.009513985408813411,-0.04311654156694786,-0.04839261278575456,-0.05824412910376117,-0.0008935300686669506,-0.03741221513615568,-0.01451927501712156,0.1543420169589693,-0.028970777642913555,0.04845459607789192,-0.002502999877319627,0.0016846038367560499,-0.009389010932673154,0.002296257960925462,0.023230505190742816,0.002134608296147533,-0.026660436947373224,-0.049799183283807426,0.02153118830606722,0.028855182551643543,0.014513683748653564,0.020022626147396097,-0.02244118242046367,0.019355246021626957,0.029733929068478136,0.045906064480392646,0.007834822675496919
1113030815636586496,0.4,0.0,0.0,0.1,0.0,1.0,0.0,0,0,6.4,0,2,0,4,2.1,0.062022330077150974,0.03719042122382133,0.018070802522012725,-0.03271340001072079,0.006204195575131632,0.010552434959286433,-0.025156938962694914,-0.026141331658690158,0.024844000222828993,0.002375391229894115,0.01965566784310073,0.010501717156651593,-0.48516915180815356,0.008811870247463535,0.010218065504655469,-0.022933920859185202,0.004601749607367397,-0.009147217840933156,-0.017935269074801124,-0.028923667455811302,-0.002170485756686533,-0.014029195258285158,-0.008073111129605947,0.015456247200508491,-0.03521352377419111,-0.08833551714777438,0.026953859768309368,0.025042952015934327,0.009388818316054589,-0.02020466608151655,0.01347372293646334,0.028055995867279943,-0.04943043126886267,-0.05704298312886322,0.043798365590624354,-0.008194210751438539,0.011494840250433834,0.011999662776472575,0.015941940687698306,-0.02339601573806514,-0.08119541521554885,-0.01269909671426888,0.019875147931254115,0.0026844114578782794,0.033348046490416824,-0.04723656462240378,-0.029960893405320932,0.038379008318901404,-0.015134503151669742,0.009201712913398018,-0.005834094596065049,-0.042881972988209505,0.005253691020917894,0.002578820706480652,0.0028347930479670027,0.022449415004310264,-0.015176429149492304,0.006307008498801225,0.0011109293380561012,-0.01461781720547191,-0.03415703330039654,0.041160374837214575,-0.0033764720005758247,-0.0003590718847150051,0.019106124862196438,0.0007797152857355367,-0.0182239035519166,0.031090364529715978,-0.011935737638561846,0.017978565676137932,-0.009739069988644542,0.0004006108029279432,0.058169830729890536,-0.010129165938487556,-0.00080761691952405,-0.0063660840503361365,0.019712621452257537,-0.013735404040669988,-0.0023990777095630835,0.027133163228625943,0.13873101479526032,0.024451557290298645,0.07919399350636544,0.058216340629063806,-0.015676336396415122,-0.020867049107451848,-0.019028675008168777,0.017408297322675372,0.014063594122841963,-0.05070619177877353,-0.041496323318887814,-0.07839037456087124,-0.03253950830295561,0.009306258011203728,-0.007445272945080146,-0.01393433220211828,0.03430360643794191,0.001224726490911425,-0.020542159821651276,0.01722856269292439
1110609306322382853,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,23.0,0,0,0,1,1.0,0.09395923228730725,0.04897863299366193,-0.006854829721255169,-0.0648021303948801,0.02238798215938607,-0.12348273496078709,-0.052201957867446996,-0.048240775192962916,0.01193315442749742,-0.058950688920141624,0.043384214008444416,0.046798332091489835,-0.1361364097843416,-0.011621528018713807,-0.024202703463810638,-0.004750552215034828,0.019604704529253916,0.003661479366827059,-0.022200412195761816,-0.030629131180795063,-0.03363952752245983,-0.012262106588883298,0.06021368045119474,0.08909823785498831,-0.06111209582479741,-0.05834515588491307,-0.006143241567576838,0.050266334377154075,0.05066800539299451,0.03019477965874921,0.002999701149686798,-0.016745448369216848,-0.019602181579397412,-0.02102759462137631,0.04349255451637396,-0.049203925929702276,0.014390930924359826,0.04799446716455628,0.010027750875671952,-0.052078274252693964,-0.049488292735574944,0.024004848144875024,0.0827530127579952,0.002891652511418104,0.06252308812539016,-0.04078997998774781,-0.05819961120062129,0.010010126561697304,-0.03379022107956171,-0.04565534727599966,0.026160010944742212,-0.06794248369590553,-0.047200534471423715,-0.04475176169552427,0.0934539719178394,0.054907868816693704,-0.04909601711311756,-0.04631759658042003,0.019251314824348307,-0.09888077158408297,0.02989238171928615,0.10677045535516522,0.0788654581690232,-0.06614021582435965,-0.018849592527015485,0.002199573232197438,0.028106634605424615,-0.06566342561704021,-0.0647548320165124,-0.06179867750142965,-0.007968133322577842,-0.02808641522598609,0.06866635168811296,-0.09003595907748195,-0.04831679248467093,-0.09503669244846495,0.06254559510567735,0.044544637810942,-0.016633864591003463,-0.05169348550259473,0.01707318530851203,-0.026541216256847827,0.07079520252601862,0.011429341007702662,0.041882232956243604,-0.08329422281243924,0.011484385593948487,0.027101716782966755,0.05606093025696036,0.0404488895900211,-0.1644977728404092,0.03534789993392042,-0.024860349817879702,0.013775464771909664,0.012336478095198389,0.02682656683826456,0.01654335605673034,0.030103336128581626,0.05343453893953126,-0.00653740976387171
1107275866629914624,0.2857142857142857,0.07142857142857142,0.0,0.07142857142857142,0.207,0.793,0.0,0,0,7.5,0,2,0,5,2.4285714285714284,0.04463227995944088,0.04721340264190003,0.01639235099317098,0.02659204116765988,0.003756990154460599,-0.043053216335286026,0.02677051228777852,-0.016807014209831266,-0.022790947114842967,-0.03637843322032511,-0.015038527875267984,0.024110639991527117,-0.377621124253126,-0.015595348752004544,0.0007405156002727941,-0.01158533676104638,0.006617606337450187,0.026504340537198166,-0.022160258983009065,-0.013663473258780338,-0.017702916817403495,-0.022899179569395047,-0.006548165970842425,0.034091455985931586,0.003221096340106989,-0.014365949110749454,0.02776150141764266,0.017103699785300866,0.027798507755816753,0.008807376199199829,0.003236536629343395,-0.006564714935733012,-0.022284026231681568,-0.01997171010880607,0.002490531872884618,0.015000497300014903,-0.00755308860426249,0.029124535107894527,0.01600380856830024,-0.013752409828896103,-0.042156262095041454,-0.033314495511682134,0.054948095747442825,0.0010653994464700292,0.010443356436483628,-0.018300483950235275,0.012798206112304235,-0.03214849028263797,-0.004655457339658769,0.004973621314588706,-0.02329464280907253,-0.057596927217174146,-0.0025092848416727273,-0.019261789992724536,0.042765194791350734,0.014197757330907647,-0.0062125248414304475,0.021744207305136837,-0.03136569228698756,0.012608581026016015,-0.003311242613376526,0.06656471966025326,0.013243108743319578,0.01996898078976586,0.01753550498168137,0.033887118569512216,-0.017782318094878347,-0.012028292159436162,-0.0007995827988566862,-0.022164543713429376,0.02327289205402243,-0.027290967945254083,0.0016246534915252886,-0.03792747046659318,-0.02344571962411196,-0.004847444726584771,-0.018593872354927553,-0.02441865408087142,-0.00410695875493786,0.02368787939638152,0.12552978342702714,0.00608461328070548,0.058018803642802555,0.0010037728681127137,-0.015235404838639083,-0.01780514700454973,0.009275036590737053,0.043562769090140945,-0.027157048378923684,-0.021970679754476783,-0.013174415946767591,-0.0334165294981221,0.009234012324783804,-0.007377318450375122,0.006915883250405898,0.0037868947061884648,-0.0038996069362967883,0.026015881222944504,0.02490788321257375,-0.022423107984889487
